,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2632,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000143995,2632,1.0,1.4785066829483,0.16687014728263141,8.674307949184707e-05,2.172244204157667,1.496543320168403,1.0
2633,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000143995,2633,1.0,1.4785066829483,0.3102047953464811,1.0928255191385607e-13,2.499391144291979,1.8567047199196822,1.0
1396,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000125398,1396,1.0,1.505944097708799,0.3393591450736945,3.0906595458958634e-16,2.9093671641400247,2.355061717480439,1.0
1398,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000125398,1398,1.0,1.505944097708799,-0.23534412724899675,2.472737776306242e-08,-2.8274791093081504,2.2623315469416188,1.0
2095,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2095,1.0,1.7474635404674193,0.305855830137109,2.4855471270809603e-13,2.4270415234100713,1.77167047149792,1.0
2098,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2098,1.0,1.7474635404674193,0.38110100039835687,2.1943428122448814e-20,2.253684682682437,1.5842853248554598,1.0
2035,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2035,1.0,1.7965044328236448,0.46502937142974654,9.396365267908402e-31,2.6567164519903876,2.041409752239187,1.0
2051,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2051,1.0,1.7965044328236448,-0.3056735325058917,2.571888608765702e-13,-3.6093917763488794,3.425362283200942,1.0
2045,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2045,1.0,1.7965044328236448,0.23762984786825161,1.7924637033273982e-08,2.2537954791556474,1.580360245892569,1.0
2043,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2043,1.0,1.7965044328236448,0.44557682871686455,4.375383691115867e-28,2.717587509318135,2.1141046650516087,1.0
2044,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2044,1.0,1.7965044328236448,0.3170534256751047,2.914018004615917e-14,2.059929419085954,1.3781164517159976,1.0
2037,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2037,1.0,1.7965044328236448,0.3451955860347472,8.836817650693244e-17,2.0703989062148307,1.3896213455223403,1.0
1484,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000129194,1484,1.0,1.7066255586646404,0.31388042602518906,5.3988512870859237e-14,2.4051564556139717,1.7478000392189703,0.3333333333333333
3001,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000069011,3001,1.0,1.4676757520563555,0.20918727626610145,7.791043076192827e-07,2.3007285664132584,1.6319402007619597,1.0
3002,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000069011,3002,1.0,1.4676757520563555,0.1214474199633133,0.004412438885765609,2.692686876075933,2.0885811578156455,1.0
2573,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000196767,2573,1.0,1.816280918331606,0.26674875893595645,2.217013653054731e-10,2.512752679361198,1.8707897407909224,1.0
706,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,706,1.0,1.4336550466528182,0.3914883194251179,1.6273788437504805e-21,2.214362879459223,1.5359830529175065,1.0
702,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,702,1.0,1.4336550466528182,0.3898865795181903,2.445377762276364e-21,2.061021059820308,1.3808264762878073,1.0
708,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,708,1.0,1.4336550466528182,0.569177174849023,2.2816890469102695e-48,1.992288599526499,1.3112190579200118,1.0
710,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,710,1.0,1.4336550466528182,0.3264202425623114,4.519748871648558e-15,2.478784100782825,1.8319200147206043,1.0
711,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,711,1.0,1.4336550466528182,0.4872937457255763,5.026785092021973e-34,2.048210568235715,1.3666178138227252,1.0
712,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,712,1.0,1.4336550466528182,0.6305761837478454,4.321443278227655e-62,2.1833827351579167,1.5062970279589079,1.0
234,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000135363,234,1.0,2.0858207605871084,-0.31197279069307887,7.794265670481288e-14,-2.0832277712012433,1.4027868950820024,1.0
233,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000135363,233,1.0,2.0858207605871084,0.4007303718135195,1.4856415152276415e-22,2.6364473192463795,2.0181584751243538,1.0
2980,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000187079,2980,1.0,2.1010234760349826,0.34025801823370083,2.5530111958010085e-16,3.4216316597205316,3.058556241020011,1.0
2969,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000187079,2969,1.0,2.1010234760349826,0.3898660892644415,2.458114604640468e-21,2.3925346217942143,1.7310518740397787,1.0
2978,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000187079,2978,1.0,2.1010234760349826,0.19721876525147555,3.2873561576711014e-06,3.0373042395232694,2.5224749804501903,1.0
3010,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000157554,3010,1.0,1.336594968373817,0.16510835005549504,0.00010320003456396402,2.421988256678035,1.7668322916898784,1.0
2834,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2834,1.0,2.338458726092763,0.32164790933420023,1.1776461246860046e-14,2.0138949982774488,1.3335597198799825,1.0
2823,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2823,1.0,2.338458726092763,0.4195568315417488,8.929547673661836e-25,2.1080136923008914,1.4250049424417712,1.0
2843,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2843,1.0,2.338458726092763,0.31565491116745814,3.827581928131145e-14,2.5384133041364034,1.90413023804388,1.0
2824,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2824,1.0,2.338458726092763,0.3976187700057979,3.3541140019250776e-22,2.3023372746293256,1.6305397993040758,1.0
2830,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2830,1.0,2.338458726092763,0.5963904193990348,4.371680359735945e-54,2.849376781083092,2.2835738825750567,1.0
2837,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2837,1.0,2.338458726092763,0.4755943212683657,2.8211001466529374e-32,2.840646499710816,2.264619523262449,1.0
2832,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2832,1.0,2.338458726092763,0.35914966759485334,3.973716202349924e-18,2.05108652563072,1.369164116618405,1.0
2833,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2833,1.0,2.338458726092763,0.4254748689225342,1.6714105648375645e-25,2.3293731712710173,1.662051163581609,1.0
2827,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2827,1.0,2.338458726092763,0.5041142023198906,1.1619242553841067e-36,2.9785088448060475,2.4477041639867876,1.0
3480,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000203883,3480,1.0,1.3678522585979052,0.11423360216400416,0.0074328701632500145,2.347967043025603,1.68331189187411,1.0
3481,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000203883,3481,1.0,1.3678522585979052,0.29219918539209705,3.0061923892346764e-12,2.0101680106077406,1.3291857899503525,1.0
3029,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3029,1.0,1.6366362147137237,0.3592112841942048,3.918312693944315e-18,3.174213205430478,2.70485453428834,1.0
3034,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3034,1.0,1.6366362147137237,0.3450663734737405,9.08779205643241e-17,2.307620941230877,1.640361010169814,1.0
3023,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3023,1.0,1.6366362147137237,0.32483294062777623,6.226768691874061e-15,2.2558353984652375,1.582043760764007,1.0
3025,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3025,1.0,1.6366362147137237,0.29944084941362514,8.148746095270296e-13,2.3947990740388327,1.736092289978455,1.0
3028,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3028,1.0,1.6366362147137237,0.2971107940104582,1.2452355064895446e-12,3.434058343865924,3.067633400895007,1.0
3020,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3020,1.0,1.6366362147137237,0.31164720712372473,8.296185808036837e-14,2.480247624604988,1.8343039138850392,1.0
3017,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3017,1.0,1.6366362147137237,0.2432351354329208,8.029792909269392e-09,2.271855309870343,1.602446874131996,1.0
3018,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3018,1.0,1.6366362147137237,0.42921437669122076,5.698347905305046e-26,2.0846556017903812,1.4037050154066408,1.0
3436,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000172845,3436,1.0,1.9513214769562328,0.22136765953977725,1.64681116854792e-07,2.372013171183651,1.7066255586646404,1.0
3431,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000172845,3431,1.0,1.9513214769562328,0.27490242154693834,5.864053379715429e-11,2.047670609187536,1.36736440706045,1.0
3435,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000172845,3435,1.0,1.9513214769562328,0.1400119455991784,0.0010150825323845707,2.1269652002829726,1.449508812263512,1.0
804,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,804,1.0,1.7903914042500342,-0.17788063253194566,2.8140438561071734e-05,-2.900083855230366,2.364819877411223,1.0
793,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,793,1.0,1.7903914042500342,0.5292624522225253,6.913163364054204e-41,2.0751645545351485,1.394353497153561,1.0
807,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,807,1.0,1.7903914042500342,0.18996331952902754,7.548414524641125e-06,2.0205369929475525,1.3401930245752969,1.0
795,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,795,1.0,1.7903914042500342,0.5945296710176737,1.119601462237606e-53,2.7124083227731397,2.1087911543514637,1.0
808,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,808,1.0,1.7903914042500342,0.1860392536384967,1.1681594353614452e-05,2.263090926923865,1.5888642860832078,1.0
799,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,799,1.0,1.7903914042500342,0.37370467506650407,1.3227228291549273e-19,2.514356422006823,1.8731772511481568,1.0
3075,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000100968,3075,1.0,2.0181870495731906,0.3041186066306607,3.4381700552743207e-13,2.2548107352475717,1.5822503891804403,1.0
3071,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000100968,3071,1.0,2.0181870495731906,0.29690253719655557,1.2930951840202602e-12,2.2643549403403704,1.593676273132605,1.0
3077,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000100968,3077,1.0,2.0181870495731906,0.2735208242594688,7.369346362521313e-11,3.073984969983032,2.5666413382184796,1.0
3392,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3392,-1.0,2.1963581923444377,-0.3996362943500058,1.9801279135314082e-22,2.0915760070890754,1.408418095005687,1.0
3398,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3398,-1.0,2.1963581923444377,0.19005162450158916,7.473825507774001e-06,-2.522051795610387,1.883317305955077,1.0
3381,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000137273,3381,1.0,1.5154552392211953,0.23863204732563179,1.5550079701443256e-08,2.727791733057698,2.1294626416622475,1.0
3377,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000137273,3377,1.0,1.5154552392211953,0.4214466017059996,5.248179486061119e-25,2.288649566382917,1.616850610934308,1.0
3380,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000137273,3380,1.0,1.5154552392211953,0.19389372937712473,4.830213117931984e-06,2.219564441598995,1.5437826402288097,1.0
643,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071564,643,1.0,1.6310448941460547,0.4571619160997757,1.182367072171057e-29,2.9179553416390593,2.384601288875752,0.8
646,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071564,646,1.0,1.6310448941460547,0.4211067989214106,5.775915820959049e-25,2.3843568033287474,1.7249558049122231,0.8
648,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071564,648,1.0,1.6310448941460547,0.39266114946531744,1.2060733178923612e-21,2.01416667581049,1.332105549700538,0.8
649,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071564,649,1.0,1.6310448941460547,0.22403875735142545,1.1570352685619643e-07,2.0006656178834517,1.3189917433599063,0.8
2135,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000175592,2135,1.0,1.3970628213121852,0.25177577945545077,2.2726753776002036e-09,2.1858361474434407,1.5086677782751126,1.0
2132,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000175592,2132,1.0,1.3970628213121852,0.45086644970331796,8.55900065237079e-29,1.9998227035846663,1.3182837263038332,1.0
2482,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000106511,2482,1.0,1.5178109269252844,0.3085520121028127,1.4958000278871512e-13,2.021028878675638,1.3414676274631163,1.0
2476,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000106511,2476,1.0,1.5178109269252844,0.30256995179394364,4.582983422097991e-13,2.0826352157080397,1.4027575037779432,1.0
2478,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000106511,2478,1.0,1.5178109269252844,0.3581876465353935,4.9457154285739205e-18,2.3495715804549917,1.686081037437238,1.0
2474,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000106511,2474,1.0,1.5178109269252844,0.2722700437521607,9.052790659408268e-11,2.0117904431419555,1.329347864319222,1.0
2481,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000106511,2481,1.0,1.5178109269252844,0.38656628338225113,5.647822511674906e-21,3.095417139891547,2.5981444454133316,1.0
187,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000007866,187,1.0,1.671043291507522,0.2362745743587298,2.1700620996703264e-08,2.3580772369608813,1.6966883641535018,1.0
176,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000007866,176,1.0,1.671043291507522,0.27873402607891573,3.090751918851442e-11,2.340262507456167,1.675090585673809,1.0
180,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000007866,180,1.0,1.671043291507522,0.5138902409296537,2.9129729113115976e-38,2.4134547378592752,1.7591558451979923,1.0
189,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000007866,189,1.0,1.671043291507522,0.22013146284296659,1.9361696835296275e-07,2.11194984131208,1.433956503761861,1.0
2985,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000074047,2985,1.0,2.1352922286095377,0.2975625275406147,1.1473023678005e-12,2.1777130013126014,1.4969210853178436,1.0
2986,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000074047,2986,1.0,2.1352922286095377,0.23376375262444787,3.0828365902921786e-08,2.030508648377654,1.3485174757087124,1.0
3126,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000156273,3126,1.0,1.5251186615492474,0.43720630484378664,5.460383802447342e-27,3.72551280080464,3.4912292227276374,1.0
3424,INTERNALIZATION_OF_ERBB1_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105610,3424,-1.0,2.356533274520515,-0.20123048029173637,2.0484163659216478e-06,1.9934984935917948,1.3121842027307484,1.0
